2025-02-09 22:44:15,483 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set device = cuda - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,488 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb device cuda None
2025-02-09 22:44:15,489 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set learning_rate = 0.005 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,489 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb learning_rate 0.005 None
2025-02-09 22:44:15,490 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set num_epochs = 300000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,490 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb num_epochs 300000 None
2025-02-09 22:44:15,490 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set viz_iter = 1000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,491 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb viz_iter 1000 None
2025-02-09 22:44:15,491 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set eval_iter = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,491 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb eval_iter 10 None
2025-02-09 22:44:15,492 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set train_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,492 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb train_duration 1.0 None
2025-02-09 22:44:15,492 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set test_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,492 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb test_duration 1.0 None
2025-02-09 22:44:15,493 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set eval_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,493 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb eval_duration 1.0 None
2025-02-09 22:44:15,494 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set train_samples_per_second = 100 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,500 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb train_samples_per_second 100 None
2025-02-09 22:44:15,501 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set test_samples_per_second = 100 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,501 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb test_samples_per_second 100 None
2025-02-09 22:44:15,502 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set eval_samples_per_second = 100 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,502 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb eval_samples_per_second 100 None
2025-02-09 22:44:15,502 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set num_time_samples_train = 100 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,503 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_train 100 None
2025-02-09 22:44:15,503 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set num_time_samples_test = 100 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,503 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_test 100 None
2025-02-09 22:44:15,504 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set num_samples_eval = 100 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,504 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb num_samples_eval 100 None
2025-02-09 22:44:15,504 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set num_initial_train_time_samples = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,504 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb num_initial_train_time_samples 5 None
2025-02-09 22:44:15,505 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set train_samples_step = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,505 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb train_samples_step 1 None
2025-02-09 22:44:15,506 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set loss_threshold = 5e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,510 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb loss_threshold 5e-05 None
2025-02-09 22:44:15,510 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set num_train_data_sequences = 1024 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,510 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 1024 None
2025-02-09 22:44:15,511 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,511 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 32 None
2025-02-09 22:44:15,512 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set batch_size = 1024 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,512 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb batch_size 1024 None
2025-02-09 22:44:15,512 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,513 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-09 22:44:15,513 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,513 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-09 22:44:15,514 INFO    MainThread:1632551 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fa94995e7c0>>
2025-02-09 22:44:15,514 INFO    MainThread:1632551 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
