2025-02-10 17:37:01,210 INFO    MainThread:1668566 [wandb_init.py:init():783] updated telemetry
2025-02-10 17:37:01,257 INFO    MainThread:1668566 [wandb_init.py:init():816] communicating run to backend with 90.0 second timeout
2025-02-10 17:37:01,657 INFO    MainThread:1668566 [wandb_init.py:init():867] starting run threads in backend
2025-02-10 17:37:02,541 INFO    MainThread:1668566 [wandb_run.py:_console_start():2463] atexit reg
2025-02-10 17:37:02,541 INFO    MainThread:1668566 [wandb_run.py:_redirect():2311] redirect: wrap_raw
2025-02-10 17:37:02,542 INFO    MainThread:1668566 [wandb_run.py:_redirect():2376] Wrapping output streams.
2025-02-10 17:37:02,542 INFO    MainThread:1668566 [wandb_run.py:_redirect():2401] Redirects installed.
2025-02-10 17:37:02,552 INFO    MainThread:1668566 [wandb_init.py:init():911] run started, returning control to user process
2025-02-10 17:37:02,553 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set device = cuda - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,554 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb device cuda None
2025-02-10 17:37:02,554 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set learning_rate = 0.005 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,555 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb learning_rate 0.005 None
2025-02-10 17:37:02,556 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set num_epochs = 300000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,557 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb num_epochs 300000 None
2025-02-10 17:37:02,557 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set viz_iter = 1000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,558 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb viz_iter 1000 None
2025-02-10 17:37:02,558 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set eval_iter = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,559 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb eval_iter 10 None
2025-02-10 17:37:02,559 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set train_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,560 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb train_duration 1.0 None
2025-02-10 17:37:02,561 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set test_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,562 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb test_duration 1.0 None
2025-02-10 17:37:02,562 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set eval_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,563 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb eval_duration 1.0 None
2025-02-10 17:37:02,564 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set train_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,565 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb train_samples_per_second 10 None
2025-02-10 17:37:02,565 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set test_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,567 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb test_samples_per_second 10 None
2025-02-10 17:37:02,567 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set eval_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,568 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb eval_samples_per_second 10 None
2025-02-10 17:37:02,568 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set num_time_samples_train = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,570 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_train 10 None
2025-02-10 17:37:02,570 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set num_time_samples_test = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,570 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_test 10 None
2025-02-10 17:37:02,570 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set num_samples_eval = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,571 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb num_samples_eval 10 None
2025-02-10 17:37:02,572 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set num_initial_train_time_samples = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,572 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb num_initial_train_time_samples 5 None
2025-02-10 17:37:02,572 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set train_samples_step = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,573 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb train_samples_step 1 None
2025-02-10 17:37:02,574 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set loss_threshold = 5e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,575 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb loss_threshold 5e-05 None
2025-02-10 17:37:02,575 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set num_train_data_sequences = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,575 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 2 None
2025-02-10 17:37:02,576 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,577 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 1 None
2025-02-10 17:37:02,577 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set batch_size = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,578 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb batch_size 2 None
2025-02-10 17:37:02,579 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,580 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-10 17:37:02,581 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,582 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-10 17:37:02,582 INFO    MainThread:1668566 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6c0b2002e0>>
2025-02-10 17:37:02,583 INFO    MainThread:1668566 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
