2025-02-10 11:42:23,388 INFO    MainThread:1648626 [wandb_run.py:_config_callback():1390] config_cb test_samples_per_second 10 None
2025-02-10 11:42:23,390 INFO    MainThread:1648626 [wandb_config.py:__setitem__():154] config set eval_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fb270011b50>>
2025-02-10 11:42:23,390 INFO    MainThread:1648626 [wandb_run.py:_config_callback():1390] config_cb eval_samples_per_second 10 None
2025-02-10 11:42:23,390 INFO    MainThread:1648626 [wandb_config.py:__setitem__():154] config set num_time_samples_train = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fb270011b50>>
2025-02-10 11:42:23,390 INFO    MainThread:1648626 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_train 10 None
2025-02-10 11:42:23,390 INFO    MainThread:1648626 [wandb_config.py:__setitem__():154] config set num_time_samples_test = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fb270011b50>>
2025-02-10 11:42:23,391 INFO    MainThread:1648626 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_test 10 None
2025-02-10 11:42:23,392 INFO    MainThread:1648626 [wandb_config.py:__setitem__():154] config set num_samples_eval = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fb270011b50>>
2025-02-10 11:42:23,392 INFO    MainThread:1648626 [wandb_run.py:_config_callback():1390] config_cb num_samples_eval 10 None
2025-02-10 11:42:23,392 INFO    MainThread:1648626 [wandb_config.py:__setitem__():154] config set num_initial_train_time_samples = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fb270011b50>>
2025-02-10 11:42:23,393 INFO    MainThread:1648626 [wandb_run.py:_config_callback():1390] config_cb num_initial_train_time_samples 5 None
2025-02-10 11:42:23,394 INFO    MainThread:1648626 [wandb_config.py:__setitem__():154] config set train_samples_step = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fb270011b50>>
2025-02-10 11:42:23,394 INFO    MainThread:1648626 [wandb_run.py:_config_callback():1390] config_cb train_samples_step 1 None
2025-02-10 11:42:23,394 INFO    MainThread:1648626 [wandb_config.py:__setitem__():154] config set loss_threshold = 5e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fb270011b50>>
2025-02-10 11:42:23,394 INFO    MainThread:1648626 [wandb_run.py:_config_callback():1390] config_cb loss_threshold 5e-05 None
2025-02-10 11:42:23,396 INFO    MainThread:1648626 [wandb_config.py:__setitem__():154] config set num_train_data_sequences = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fb270011b50>>
