2025-02-10 12:43:12,172 INFO    MainThread:1654106 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 1 None
2025-02-10 12:43:12,172 INFO    MainThread:1654106 [wandb_config.py:__setitem__():154] config set batch_size = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc880423b80>>
2025-02-10 12:43:12,173 INFO    MainThread:1654106 [wandb_run.py:_config_callback():1390] config_cb batch_size 2 None
2025-02-10 12:43:12,174 INFO    MainThread:1654106 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc880423b80>>
2025-02-10 12:43:12,174 INFO    MainThread:1654106 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-10 12:43:12,174 INFO    MainThread:1654106 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc880423b80>>
2025-02-10 12:43:12,174 INFO    MainThread:1654106 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-10 12:43:12,175 INFO    MainThread:1654106 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc880423b80>>
2025-02-10 12:43:12,175 INFO    MainThread:1654106 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
2025-02-10 12:48:24,347 WARNING MsgRouterThr:1654106 [router.py:message_loop():77] message_loop has been closed
