2025-02-10 19:09:43,241 INFO    MainThread:1674446 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2025-02-10 19:09:44,643 INFO    MainThread:1674446 [wandb_config.py:__setitem__():154] config set num_samples_eval = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f95bae1bac0>>
2025-02-10 19:09:44,644 INFO    MainThread:1674446 [wandb_run.py:_config_callback():1390] config_cb num_samples_eval 10 None
2025-02-10 19:09:44,644 INFO    MainThread:1674446 [wandb_config.py:__setitem__():154] config set num_initial_train_time_samples = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f95bae1bac0>>
2025-02-10 19:09:44,645 INFO    MainThread:1674446 [wandb_run.py:_config_callback():1390] config_cb num_initial_train_time_samples 5 None
2025-02-10 19:09:44,646 INFO    MainThread:1674446 [wandb_config.py:__setitem__():154] config set train_samples_step = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f95bae1bac0>>
2025-02-10 19:09:44,646 INFO    MainThread:1674446 [wandb_run.py:_config_callback():1390] config_cb train_samples_step 1 None
2025-02-10 19:09:44,646 INFO    MainThread:1674446 [wandb_config.py:__setitem__():154] config set loss_threshold = 5e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f95bae1bac0>>
2025-02-10 19:09:44,647 INFO    MainThread:1674446 [wandb_run.py:_config_callback():1390] config_cb loss_threshold 5e-05 None
2025-02-10 19:09:44,648 INFO    MainThread:1674446 [wandb_config.py:__setitem__():154] config set num_train_data_sequences = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f95bae1bac0>>
2025-02-10 19:09:44,648 INFO    MainThread:1674446 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 2 None
2025-02-10 19:09:44,648 INFO    MainThread:1674446 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f95bae1bac0>>
2025-02-10 19:09:44,648 INFO    MainThread:1674446 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 1 None
2025-02-10 19:09:44,649 INFO    MainThread:1674446 [wandb_config.py:__setitem__():154] config set batch_size = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f95bae1bac0>>
2025-02-10 19:09:44,651 INFO    MainThread:1674446 [wandb_run.py:_config_callback():1390] config_cb batch_size 2 None
2025-02-10 19:09:44,651 INFO    MainThread:1674446 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f95bae1bac0>>
2025-02-10 19:09:44,654 INFO    MainThread:1674446 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-10 19:09:44,654 INFO    MainThread:1674446 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f95bae1bac0>>
2025-02-10 19:09:44,654 INFO    MainThread:1674446 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-10 19:09:44,655 INFO    MainThread:1674446 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f95bae1bac0>>
2025-02-10 19:09:44,655 INFO    MainThread:1674446 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
2025-02-10 19:09:48,486 WARNING MsgRouterThr:1674446 [router.py:message_loop():77] message_loop has been closed
