2025-02-10 18:24:17,194 INFO    MainThread:1672100 [wandb_run.py:_console_start():2463] atexit reg
2025-02-10 18:24:17,195 INFO    MainThread:1672100 [wandb_run.py:_redirect():2311] redirect: wrap_raw
2025-02-10 18:24:17,196 INFO    MainThread:1672100 [wandb_run.py:_redirect():2376] Wrapping output streams.
2025-02-10 18:24:17,197 INFO    MainThread:1672100 [wandb_run.py:_redirect():2401] Redirects installed.
2025-02-10 18:24:17,221 INFO    MainThread:1672100 [wandb_init.py:init():911] run started, returning control to user process
2025-02-10 18:24:17,222 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set device = cuda - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,223 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb device cuda None
2025-02-10 18:24:17,223 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set learning_rate = 0.005 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,224 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb learning_rate 0.005 None
2025-02-10 18:24:17,224 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set num_epochs = 300000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,225 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb num_epochs 300000 None
2025-02-10 18:24:17,226 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set viz_iter = 1000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,227 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb viz_iter 1000 None
2025-02-10 18:24:17,227 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set eval_iter = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,228 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb eval_iter 10 None
2025-02-10 18:24:17,229 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set train_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,229 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb train_duration 1.0 None
2025-02-10 18:24:17,230 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set test_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,231 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb test_duration 1.0 None
2025-02-10 18:24:17,231 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set eval_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,232 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb eval_duration 1.0 None
2025-02-10 18:24:17,233 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set train_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,233 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb train_samples_per_second 10 None
2025-02-10 18:24:17,234 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set test_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,235 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb test_samples_per_second 10 None
2025-02-10 18:24:17,235 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set eval_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,236 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb eval_samples_per_second 10 None
2025-02-10 18:24:17,237 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set num_time_samples_train = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,238 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_train 10 None
2025-02-10 18:24:17,238 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set num_time_samples_test = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,239 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_test 10 None
2025-02-10 18:24:17,239 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set num_samples_eval = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,240 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb num_samples_eval 10 None
2025-02-10 18:24:17,241 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set num_initial_train_time_samples = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,242 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb num_initial_train_time_samples 5 None
2025-02-10 18:24:17,242 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set train_samples_step = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,243 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb train_samples_step 1 None
2025-02-10 18:24:17,244 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set loss_threshold = 5e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,244 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb loss_threshold 5e-05 None
2025-02-10 18:24:17,244 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set num_train_data_sequences = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,246 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 2 None
2025-02-10 18:24:17,246 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,248 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 1 None
2025-02-10 18:24:17,248 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set batch_size = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,249 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb batch_size 2 None
2025-02-10 18:24:17,249 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,249 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-10 18:24:17,250 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,250 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-10 18:24:17,250 INFO    MainThread:1672100 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fd889615ca0>>
2025-02-10 18:24:17,252 INFO    MainThread:1672100 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
2025-02-10 18:24:47,256 WARNING MsgRouterThr:1672100 [router.py:message_loop():77] message_loop has been closed
