2025-02-11 15:38:44,126 INFO    MainThread:1702482 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2025-02-11 15:38:44,146 INFO    MainThread:1702482 [wandb_init.py:init():688] backend started and connected
2025-02-11 15:38:44,161 INFO    MainThread:1702482 [wandb_init.py:init():783] updated telemetry
2025-02-11 15:38:44,213 INFO    MainThread:1702482 [wandb_init.py:init():816] communicating run to backend with 90.0 second timeout
2025-02-11 15:38:44,833 INFO    MainThread:1702482 [wandb_init.py:init():867] starting run threads in backend
2025-02-11 15:38:45,674 INFO    MainThread:1702482 [wandb_run.py:_console_start():2463] atexit reg
2025-02-11 15:38:45,675 INFO    MainThread:1702482 [wandb_run.py:_redirect():2311] redirect: wrap_raw
2025-02-11 15:38:45,675 INFO    MainThread:1702482 [wandb_run.py:_redirect():2376] Wrapping output streams.
2025-02-11 15:38:45,676 INFO    MainThread:1702482 [wandb_run.py:_redirect():2401] Redirects installed.
2025-02-11 15:38:45,692 INFO    MainThread:1702482 [wandb_init.py:init():911] run started, returning control to user process
2025-02-11 15:38:45,693 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set device = cuda - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,694 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb device cuda None
2025-02-11 15:38:45,694 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set learning_rate = 0.005 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,695 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb learning_rate 0.005 None
2025-02-11 15:38:45,696 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set num_epochs = 300000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,696 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb num_epochs 300000 None
2025-02-11 15:38:45,696 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set viz_iter = 1000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,699 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb viz_iter 1000 None
2025-02-11 15:38:45,700 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set eval_iter = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,700 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb eval_iter 10 None
2025-02-11 15:38:45,700 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set train_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,700 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb train_duration 1.0 None
2025-02-11 15:38:45,701 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set test_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,701 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb test_duration 1.0 None
2025-02-11 15:38:45,701 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set eval_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,702 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb eval_duration 1.0 None
2025-02-11 15:38:45,702 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set train_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,704 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb train_samples_per_second 10 None
2025-02-11 15:38:45,705 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set test_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,705 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb test_samples_per_second 10 None
2025-02-11 15:38:45,705 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set eval_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,705 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb eval_samples_per_second 10 None
2025-02-11 15:38:45,706 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set num_time_samples_train = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,706 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_train 10 None
2025-02-11 15:38:45,706 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set num_time_samples_test = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,706 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_test 10 None
2025-02-11 15:38:45,707 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set num_samples_eval = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,707 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb num_samples_eval 10 None
2025-02-11 15:38:45,707 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set num_initial_train_time_samples = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,708 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb num_initial_train_time_samples 5 None
2025-02-11 15:38:45,708 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set train_samples_step = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,712 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb train_samples_step 1 None
2025-02-11 15:38:45,712 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set loss_threshold = 5e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,713 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb loss_threshold 5e-05 None
2025-02-11 15:38:45,713 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set num_train_data_sequences = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,713 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 2 None
2025-02-11 15:38:45,714 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,714 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 1 None
2025-02-11 15:38:45,715 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set batch_size = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,715 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb batch_size 2 None
2025-02-11 15:38:45,715 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,720 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-11 15:38:45,720 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,721 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-11 15:38:45,721 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,722 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
2025-02-11 15:38:45,722 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set data_device = cuda - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,722 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb data_device cuda None
2025-02-11 15:38:45,724 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set optimization = {'iterations': 30000, 'total_timesteps': 40, 'framerate': 25, 'ode_iterations': 50000, 'position_lr_init': 0.00016, 'position_lr_final': 1.6e-06, 'position_lr_delay_mult': 0.01, 'position_lr_max_steps': 30000, 'feature_lr': 0.0025, 'opacity_lr': 0.05, 'scaling_lr': 0.005, 'rotation_lr': 0.001, 'semantic_feature_lr': 0.001, 'percent_dense': 0.01, 'lambda_dssim': 0.2, 'densification_interval': 100, 'opacity_reset_interval': 3000, 'densify_from_iter': 500, 'densify_until_iter': 1000, 'densify_grad_threshold': 0.0002, 'load_existing_gaussians': True} - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,724 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb optimization {'iterations': 30000, 'total_timesteps': 40, 'framerate': 25, 'ode_iterations': 50000, 'position_lr_init': 0.00016, 'position_lr_final': 1.6e-06, 'position_lr_delay_mult': 0.01, 'position_lr_max_steps': 30000, 'feature_lr': 0.0025, 'opacity_lr': 0.05, 'scaling_lr': 0.005, 'rotation_lr': 0.001, 'semantic_feature_lr': 0.001, 'percent_dense': 0.01, 'lambda_dssim': 0.2, 'densification_interval': 100, 'opacity_reset_interval': 3000, 'densify_from_iter': 500, 'densify_until_iter': 1000, 'densify_grad_threshold': 0.0002, 'load_existing_gaussians': True} None
2025-02-11 15:38:45,726 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set model = {'sh_degree': 3, 'exp_name': 'Monkey', 'data_path': 'data/Monkey', 'source_path': 'data/Monkey', 'output_path': 'output/Monkey', 'foundation_model': '', 'checkpoint_path': 'output/Monkey', 'model_path': '', 'images': 'images', 'resolution': -1, 'white_background': False, 'data_device': 'cuda', 'eval': False, 'speedup': False, 'render_items': ['RGB', 'Depth', 'Edge', 'Normal', 'Curvature', 'Feature Map'], 'manual_gaussians_bool': False} - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,731 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb model {'sh_degree': 3, 'exp_name': 'Monkey', 'data_path': 'data/Monkey', 'source_path': 'data/Monkey', 'output_path': 'output/Monkey', 'foundation_model': '', 'checkpoint_path': 'output/Monkey', 'model_path': '', 'images': 'images', 'resolution': -1, 'white_background': False, 'data_device': 'cuda', 'eval': False, 'speedup': False, 'render_items': ['RGB', 'Depth', 'Edge', 'Normal', 'Curvature', 'Feature Map'], 'manual_gaussians_bool': False} None
2025-02-11 15:38:45,731 INFO    MainThread:1702482 [wandb_config.py:__setitem__():154] config set pipeline = {'convert_SHs_python': False, 'compute_cov3D_python': False, 'debug': True} - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fceb02209d0>>
2025-02-11 15:38:45,732 INFO    MainThread:1702482 [wandb_run.py:_config_callback():1390] config_cb pipeline {'convert_SHs_python': False, 'compute_cov3D_python': False, 'debug': True} None
