2025-02-09 22:58:24,924 INFO    MainThread:1633914 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2025-02-09 22:58:28,453 INFO    MainThread:1633914 [wandb_config.py:__setitem__():154] config set eval_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f09df510af0>>
2025-02-09 22:58:28,454 INFO    MainThread:1633914 [wandb_run.py:_config_callback():1390] config_cb eval_duration 1.0 None
2025-02-09 22:58:28,454 INFO    MainThread:1633914 [wandb_config.py:__setitem__():154] config set train_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f09df510af0>>
2025-02-09 22:58:28,455 INFO    MainThread:1633914 [wandb_run.py:_config_callback():1390] config_cb train_samples_per_second 10 None
2025-02-09 22:58:28,455 INFO    MainThread:1633914 [wandb_config.py:__setitem__():154] config set test_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f09df510af0>>
2025-02-09 22:58:28,456 INFO    MainThread:1633914 [wandb_run.py:_config_callback():1390] config_cb test_samples_per_second 10 None
2025-02-09 22:58:28,456 INFO    MainThread:1633914 [wandb_config.py:__setitem__():154] config set eval_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f09df510af0>>
2025-02-09 22:58:28,456 INFO    MainThread:1633914 [wandb_run.py:_config_callback():1390] config_cb eval_samples_per_second 10 None
2025-02-09 22:58:28,457 INFO    MainThread:1633914 [wandb_config.py:__setitem__():154] config set num_time_samples_train = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f09df510af0>>
2025-02-09 22:58:28,458 INFO    MainThread:1633914 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_train 10 None
2025-02-09 22:58:28,458 INFO    MainThread:1633914 [wandb_config.py:__setitem__():154] config set num_time_samples_test = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f09df510af0>>
2025-02-09 22:58:28,459 INFO    MainThread:1633914 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_test 10 None
2025-02-09 22:58:28,464 INFO    MainThread:1633914 [wandb_config.py:__setitem__():154] config set num_samples_eval = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f09df510af0>>
2025-02-09 22:58:28,465 INFO    MainThread:1633914 [wandb_run.py:_config_callback():1390] config_cb num_samples_eval 10 None
2025-02-09 22:58:28,465 INFO    MainThread:1633914 [wandb_config.py:__setitem__():154] config set num_initial_train_time_samples = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f09df510af0>>
2025-02-09 22:58:28,465 INFO    MainThread:1633914 [wandb_run.py:_config_callback():1390] config_cb num_initial_train_time_samples 5 None
2025-02-09 22:58:28,466 INFO    MainThread:1633914 [wandb_config.py:__setitem__():154] config set train_samples_step = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f09df510af0>>
2025-02-09 22:58:28,466 INFO    MainThread:1633914 [wandb_run.py:_config_callback():1390] config_cb train_samples_step 1 None
2025-02-09 22:58:28,467 INFO    MainThread:1633914 [wandb_config.py:__setitem__():154] config set loss_threshold = 5e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f09df510af0>>
2025-02-09 22:58:28,467 INFO    MainThread:1633914 [wandb_run.py:_config_callback():1390] config_cb loss_threshold 5e-05 None
2025-02-09 22:58:28,468 INFO    MainThread:1633914 [wandb_config.py:__setitem__():154] config set num_train_data_sequences = 1024 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f09df510af0>>
2025-02-09 22:58:28,468 INFO    MainThread:1633914 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 1024 None
2025-02-09 22:58:28,469 INFO    MainThread:1633914 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f09df510af0>>
2025-02-09 22:58:28,469 INFO    MainThread:1633914 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 32 None
2025-02-09 22:58:28,470 INFO    MainThread:1633914 [wandb_config.py:__setitem__():154] config set batch_size = 1024 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f09df510af0>>
2025-02-09 22:58:28,475 INFO    MainThread:1633914 [wandb_run.py:_config_callback():1390] config_cb batch_size 1024 None
2025-02-09 22:58:28,476 INFO    MainThread:1633914 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f09df510af0>>
2025-02-09 22:58:28,476 INFO    MainThread:1633914 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-09 22:58:28,477 INFO    MainThread:1633914 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f09df510af0>>
2025-02-09 22:58:28,477 INFO    MainThread:1633914 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-09 22:58:28,478 INFO    MainThread:1633914 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f09df510af0>>
2025-02-09 22:58:28,480 INFO    MainThread:1633914 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
