2025-02-10 12:35:59,368 INFO    MainThread:1653323 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2025-02-10 12:36:00,927 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb learning_rate 0.005 None
2025-02-10 12:36:00,928 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set num_epochs = 300000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,929 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb num_epochs 300000 None
2025-02-10 12:36:00,929 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set viz_iter = 1000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,930 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb viz_iter 1000 None
2025-02-10 12:36:00,930 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set eval_iter = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,931 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb eval_iter 10 None
2025-02-10 12:36:00,932 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set train_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,933 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb train_duration 1.0 None
2025-02-10 12:36:00,933 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set test_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,934 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb test_duration 1.0 None
2025-02-10 12:36:00,934 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set eval_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,935 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb eval_duration 1.0 None
2025-02-10 12:36:00,936 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set train_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,937 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb train_samples_per_second 10 None
2025-02-10 12:36:00,937 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set test_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,938 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb test_samples_per_second 10 None
2025-02-10 12:36:00,939 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set eval_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,939 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb eval_samples_per_second 10 None
2025-02-10 12:36:00,940 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set num_time_samples_train = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,941 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_train 10 None
2025-02-10 12:36:00,941 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set num_time_samples_test = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,942 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_test 10 None
2025-02-10 12:36:00,943 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set num_samples_eval = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,944 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb num_samples_eval 10 None
2025-02-10 12:36:00,944 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set num_initial_train_time_samples = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,945 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb num_initial_train_time_samples 5 None
2025-02-10 12:36:00,946 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set train_samples_step = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,947 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb train_samples_step 1 None
2025-02-10 12:36:00,947 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set loss_threshold = 5e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,948 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb loss_threshold 5e-05 None
2025-02-10 12:36:00,948 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set num_train_data_sequences = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,949 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 2 None
2025-02-10 12:36:00,950 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,951 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 1 None
2025-02-10 12:36:00,951 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set batch_size = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,952 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb batch_size 2 None
2025-02-10 12:36:00,952 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,953 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-10 12:36:00,954 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,954 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-10 12:36:00,954 INFO    MainThread:1653323 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f016401d760>>
2025-02-10 12:36:00,956 INFO    MainThread:1653323 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
