2025-02-10 17:41:04,537 INFO    MainThread:1669493 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2025-02-10 17:41:05,862 INFO    MainThread:1669493 [wandb_init.py:init():911] run started, returning control to user process
2025-02-10 17:41:05,863 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set device = cuda - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,865 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb device cuda None
2025-02-10 17:41:05,866 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set learning_rate = 0.005 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,866 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb learning_rate 0.005 None
2025-02-10 17:41:05,866 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set num_epochs = 300000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,867 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb num_epochs 300000 None
2025-02-10 17:41:05,867 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set viz_iter = 1000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,867 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb viz_iter 1000 None
2025-02-10 17:41:05,867 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set eval_iter = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,867 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb eval_iter 10 None
2025-02-10 17:41:05,870 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set train_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,870 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb train_duration 1.0 None
2025-02-10 17:41:05,870 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set test_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,870 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb test_duration 1.0 None
2025-02-10 17:41:05,871 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set eval_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,871 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb eval_duration 1.0 None
2025-02-10 17:41:05,873 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set train_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,873 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb train_samples_per_second 10 None
2025-02-10 17:41:05,873 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set test_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,874 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb test_samples_per_second 10 None
2025-02-10 17:41:05,875 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set eval_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,876 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb eval_samples_per_second 10 None
2025-02-10 17:41:05,876 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set num_time_samples_train = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,877 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_train 10 None
2025-02-10 17:41:05,877 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set num_time_samples_test = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,878 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_test 10 None
2025-02-10 17:41:05,879 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set num_samples_eval = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,880 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb num_samples_eval 10 None
2025-02-10 17:41:05,880 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set num_initial_train_time_samples = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,882 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb num_initial_train_time_samples 5 None
2025-02-10 17:41:05,882 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set train_samples_step = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,882 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb train_samples_step 1 None
2025-02-10 17:41:05,883 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set loss_threshold = 5e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,883 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb loss_threshold 5e-05 None
2025-02-10 17:41:05,883 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set num_train_data_sequences = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,883 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 2 None
2025-02-10 17:41:05,884 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,884 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 1 None
2025-02-10 17:41:05,884 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set batch_size = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,886 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb batch_size 2 None
2025-02-10 17:41:05,887 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,887 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-10 17:41:05,887 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,891 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-10 17:41:05,892 INFO    MainThread:1669493 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f8ad700fa90>>
2025-02-10 17:41:05,892 INFO    MainThread:1669493 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
2025-02-10 17:41:10,139 WARNING MsgRouterThr:1669493 [router.py:message_loop():77] message_loop has been closed
